generator,scenario,timepoint,Dispatch_MW
cats_1352,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T08:00:00.000000-0800,0.544
cats_1353,sc1,2035-01-01T09:00:00.000000-0800,1.0778
cats_1353,sc1,2035-01-01T10:00:00.000000-0800,1.377
cats_1353,sc1,2035-01-01T11:00:00.000000-0800,1.4109999999999998
cats_1353,sc1,2035-01-01T12:00:00.000000-0800,1.4449999999999998
cats_1353,sc1,2035-01-01T13:00:00.000000-0800,1.1628
cats_1353,sc1,2035-01-01T14:00:00.000000-0800,0.9791999999999998
cats_1353,sc1,2035-01-01T15:00:00.000000-0800,1.4824
cats_1353,sc1,2035-01-01T16:00:00.000000-0800,0.5474
cats_1353,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1353,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T08:00:00.000000-0800,0.041999999999999996
cats_1354,sc1,2035-01-01T09:00:00.000000-0800,0.19800000000000004
cats_1354,sc1,2035-01-01T10:00:00.000000-0800,0.9390000000000001
cats_1354,sc1,2035-01-01T11:00:00.000000-0800,0.948
cats_1354,sc1,2035-01-01T12:00:00.000000-0800,0.9390000000000001
cats_1354,sc1,2035-01-01T13:00:00.000000-0800,0.9510000000000001
cats_1354,sc1,2035-01-01T14:00:00.000000-0800,1.0739999999999998
cats_1354,sc1,2035-01-01T15:00:00.000000-0800,1.143
cats_1354,sc1,2035-01-01T16:00:00.000000-0800,0.39899999999999997
cats_1354,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1354,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T08:00:00.000000-0800,0.030800000000000004
cats_1355,sc1,2035-01-01T09:00:00.000000-0800,0.14520000000000002
cats_1355,sc1,2035-01-01T10:00:00.000000-0800,0.6886000000000001
cats_1355,sc1,2035-01-01T11:00:00.000000-0800,0.6952
cats_1355,sc1,2035-01-01T12:00:00.000000-0800,0.6886000000000001
cats_1355,sc1,2035-01-01T13:00:00.000000-0800,0.6974
cats_1355,sc1,2035-01-01T14:00:00.000000-0800,0.7876000000000001
cats_1355,sc1,2035-01-01T15:00:00.000000-0800,0.8382000000000001
cats_1355,sc1,2035-01-01T16:00:00.000000-0800,0.2926
cats_1355,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1355,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T07:00:00.000000-0800,0.48300000000000054
cats_1356,sc1,2035-01-01T08:00:00.000000-0800,5.103000000000009
cats_1356,sc1,2035-01-01T09:00:00.000000-0800,7.812000000000012
cats_1356,sc1,2035-01-01T10:00:00.000000-0800,7.664999999999992
cats_1356,sc1,2035-01-01T11:00:00.000000-0800,9.513000000000005
cats_1356,sc1,2035-01-01T12:00:00.000000-0800,9.050999999999988
cats_1356,sc1,2035-01-01T13:00:00.000000-0800,9.828000000000003
cats_1356,sc1,2035-01-01T14:00:00.000000-0800,9.050999999999988
cats_1356,sc1,2035-01-01T15:00:00.000000-0800,5.376000000000005
cats_1356,sc1,2035-01-01T16:00:00.000000-0800,1.218
cats_1356,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1356,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T07:00:00.000000-0800,6.223800000000001
cats_1357,sc1,2035-01-01T08:00:00.000000-0800,65.7558
cats_1357,sc1,2035-01-01T09:00:00.000000-0800,100.66320000000002
cats_1357,sc1,2035-01-01T10:00:00.000000-0800,98.769
cats_1357,sc1,2035-01-01T11:00:00.000000-0800,122.58180000000002
cats_1357,sc1,2035-01-01T12:00:00.000000-0800,116.6286
cats_1357,sc1,2035-01-01T13:00:00.000000-0800,126.64080000000001
cats_1357,sc1,2035-01-01T14:00:00.000000-0800,116.6286
cats_1357,sc1,2035-01-01T15:00:00.000000-0800,69.27360000000002
cats_1357,sc1,2035-01-01T16:00:00.000000-0800,15.694800000000003
cats_1357,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1357,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T07:00:00.000000-0800,3.0176000000000003
cats_1358,sc1,2035-01-01T08:00:00.000000-0800,31.881599999999995
cats_1358,sc1,2035-01-01T09:00:00.000000-0800,48.80639999999999
cats_1358,sc1,2035-01-01T10:00:00.000000-0800,47.88799999999999
cats_1358,sc1,2035-01-01T11:00:00.000000-0800,59.4336
cats_1358,sc1,2035-01-01T12:00:00.000000-0800,56.54719999999999
cats_1358,sc1,2035-01-01T13:00:00.000000-0800,61.401599999999995
cats_1358,sc1,2035-01-01T14:00:00.000000-0800,56.54719999999999
cats_1358,sc1,2035-01-01T15:00:00.000000-0800,33.5872
cats_1358,sc1,2035-01-01T16:00:00.000000-0800,7.6095999999999995
cats_1358,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1358,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T07:00:00.000000-0800,2.5254
cats_1359,sc1,2035-01-01T08:00:00.000000-0800,26.6814
cats_1359,sc1,2035-01-01T09:00:00.000000-0800,40.8456
cats_1359,sc1,2035-01-01T10:00:00.000000-0800,40.077
cats_1359,sc1,2035-01-01T11:00:00.000000-0800,49.7394
cats_1359,sc1,2035-01-01T12:00:00.000000-0800,47.3238
cats_1359,sc1,2035-01-01T13:00:00.000000-0800,51.3864
cats_1359,sc1,2035-01-01T14:00:00.000000-0800,47.3238
cats_1359,sc1,2035-01-01T15:00:00.000000-0800,28.1088
cats_1359,sc1,2035-01-01T16:00:00.000000-0800,6.3684
cats_1359,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1359,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T07:00:00.000000-0800,0.45999999999999996
cats_1360,sc1,2035-01-01T08:00:00.000000-0800,4.859999999999999
cats_1360,sc1,2035-01-01T09:00:00.000000-0800,7.4399999999999995
cats_1360,sc1,2035-01-01T10:00:00.000000-0800,7.3
cats_1360,sc1,2035-01-01T11:00:00.000000-0800,9.06
cats_1360,sc1,2035-01-01T12:00:00.000000-0800,8.62
cats_1360,sc1,2035-01-01T13:00:00.000000-0800,9.360000000000001
cats_1360,sc1,2035-01-01T14:00:00.000000-0800,8.62
cats_1360,sc1,2035-01-01T15:00:00.000000-0800,5.12
cats_1360,sc1,2035-01-01T16:00:00.000000-0800,1.1600000000000001
cats_1360,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1360,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T07:00:00.000000-0800,3.1464
cats_1361,sc1,2035-01-01T08:00:00.000000-0800,33.2424
cats_1361,sc1,2035-01-01T09:00:00.000000-0800,50.88960000000003
cats_1361,sc1,2035-01-01T10:00:00.000000-0800,49.932000000000016
cats_1361,sc1,2035-01-01T11:00:00.000000-0800,61.970399999999984
cats_1361,sc1,2035-01-01T12:00:00.000000-0800,58.96079999999998
cats_1361,sc1,2035-01-01T13:00:00.000000-0800,64.0224
cats_1361,sc1,2035-01-01T14:00:00.000000-0800,58.96079999999998
cats_1361,sc1,2035-01-01T15:00:00.000000-0800,35.02080000000001
cats_1361,sc1,2035-01-01T16:00:00.000000-0800,7.934400000000004
cats_1361,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1361,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T07:00:00.000000-0800,3.1601999999999997
cats_1362,sc1,2035-01-01T08:00:00.000000-0800,33.3882
cats_1362,sc1,2035-01-01T09:00:00.000000-0800,51.11279999999999
cats_1362,sc1,2035-01-01T10:00:00.000000-0800,50.15100000000001
cats_1362,sc1,2035-01-01T11:00:00.000000-0800,62.242200000000025
cats_1362,sc1,2035-01-01T12:00:00.000000-0800,59.21940000000001
cats_1362,sc1,2035-01-01T13:00:00.000000-0800,64.3032
cats_1362,sc1,2035-01-01T14:00:00.000000-0800,59.21940000000001
cats_1362,sc1,2035-01-01T15:00:00.000000-0800,35.17440000000002
cats_1362,sc1,2035-01-01T16:00:00.000000-0800,7.969199999999997
cats_1362,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1362,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T07:00:00.000000-0800,2.3000000000000007
cats_1363,sc1,2035-01-01T08:00:00.000000-0800,24.299999999999997
cats_1363,sc1,2035-01-01T09:00:00.000000-0800,37.19999999999999
cats_1363,sc1,2035-01-01T10:00:00.000000-0800,36.5
cats_1363,sc1,2035-01-01T11:00:00.000000-0800,45.30000000000001
cats_1363,sc1,2035-01-01T12:00:00.000000-0800,43.099999999999994
cats_1363,sc1,2035-01-01T13:00:00.000000-0800,46.80000000000001
cats_1363,sc1,2035-01-01T14:00:00.000000-0800,43.099999999999994
cats_1363,sc1,2035-01-01T15:00:00.000000-0800,25.599999999999994
cats_1363,sc1,2035-01-01T16:00:00.000000-0800,5.800000000000001
cats_1363,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1363,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T07:00:00.000000-0800,3.013
cats_1364,sc1,2035-01-01T08:00:00.000000-0800,31.833000000000006
cats_1364,sc1,2035-01-01T09:00:00.000000-0800,48.73200000000001
cats_1364,sc1,2035-01-01T10:00:00.000000-0800,47.81499999999998
cats_1364,sc1,2035-01-01T11:00:00.000000-0800,59.343
cats_1364,sc1,2035-01-01T12:00:00.000000-0800,56.46100000000001
cats_1364,sc1,2035-01-01T13:00:00.000000-0800,61.30800000000002
cats_1364,sc1,2035-01-01T14:00:00.000000-0800,56.46100000000001
cats_1364,sc1,2035-01-01T15:00:00.000000-0800,33.53600000000001
cats_1364,sc1,2035-01-01T16:00:00.000000-0800,7.598000000000001
cats_1364,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1364,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T07:00:00.000000-0800,5.142799999999999
cats_1365,sc1,2035-01-01T08:00:00.000000-0800,54.334799999999994
cats_1365,sc1,2035-01-01T09:00:00.000000-0800,83.1792
cats_1365,sc1,2035-01-01T10:00:00.000000-0800,81.61399999999999
cats_1365,sc1,2035-01-01T11:00:00.000000-0800,101.2908
cats_1365,sc1,2035-01-01T12:00:00.000000-0800,96.3716
cats_1365,sc1,2035-01-01T13:00:00.000000-0800,104.6448
cats_1365,sc1,2035-01-01T14:00:00.000000-0800,96.3716
cats_1365,sc1,2035-01-01T15:00:00.000000-0800,57.2416
cats_1365,sc1,2035-01-01T16:00:00.000000-0800,12.9688
cats_1365,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1365,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T08:00:00.000000-0800,0.126
cats_1366,sc1,2035-01-01T09:00:00.000000-0800,0.308
cats_1366,sc1,2035-01-01T10:00:00.000000-0800,0.361
cats_1366,sc1,2035-01-01T11:00:00.000000-0800,0.363
cats_1366,sc1,2035-01-01T12:00:00.000000-0800,0.346
cats_1366,sc1,2035-01-01T13:00:00.000000-0800,0.358
cats_1366,sc1,2035-01-01T14:00:00.000000-0800,0.397
cats_1366,sc1,2035-01-01T15:00:00.000000-0800,0.336
cats_1366,sc1,2035-01-01T16:00:00.000000-0800,0.219
cats_1366,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1366,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T08:00:00.000000-0800,0.192
cats_1367,sc1,2035-01-01T09:00:00.000000-0800,0.7488
cats_1367,sc1,2035-01-01T10:00:00.000000-0800,0.8232
cats_1367,sc1,2035-01-01T11:00:00.000000-0800,0.7728
cats_1367,sc1,2035-01-01T12:00:00.000000-0800,0.7535999999999999
cats_1367,sc1,2035-01-01T13:00:00.000000-0800,0.7968000000000001
cats_1367,sc1,2035-01-01T14:00:00.000000-0800,1.0128
cats_1367,sc1,2035-01-01T15:00:00.000000-0800,0.9504
cats_1367,sc1,2035-01-01T16:00:00.000000-0800,0.3864
cats_1367,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1367,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T08:00:00.000000-0800,1.4100000000000001
cats_1368,sc1,2035-01-01T09:00:00.000000-0800,3.629999999999999
cats_1368,sc1,2035-01-01T10:00:00.000000-0800,4.364999999999998
cats_1368,sc1,2035-01-01T11:00:00.000000-0800,4.754999999999999
cats_1368,sc1,2035-01-01T12:00:00.000000-0800,4.800000000000001
cats_1368,sc1,2035-01-01T13:00:00.000000-0800,5.52
cats_1368,sc1,2035-01-01T14:00:00.000000-0800,6.210000000000001
cats_1368,sc1,2035-01-01T15:00:00.000000-0800,5.414999999999999
cats_1368,sc1,2035-01-01T16:00:00.000000-0800,2.8049999999999997
cats_1368,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1368,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T08:00:00.000000-0800,1.4100000000000001
cats_1369,sc1,2035-01-01T09:00:00.000000-0800,3.629999999999999
cats_1369,sc1,2035-01-01T10:00:00.000000-0800,4.365
cats_1369,sc1,2035-01-01T11:00:00.000000-0800,4.754999999999999
cats_1369,sc1,2035-01-01T12:00:00.000000-0800,4.800000000000001
cats_1369,sc1,2035-01-01T13:00:00.000000-0800,5.52
cats_1369,sc1,2035-01-01T14:00:00.000000-0800,6.210000000000001
cats_1369,sc1,2035-01-01T15:00:00.000000-0800,5.415000000000001
cats_1369,sc1,2035-01-01T16:00:00.000000-0800,2.8049999999999997
cats_1369,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1369,sc1,2035-01-01T23:00:00.000000-0800,0.0
