storage,scenario,timepoint,Discharge_MW,Charge_MW
cats_129,sc1,2035-01-01T04:00:00.000000-0800,0.0,3.629489603024575
cats_129,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T13:00:00.000000-0800,20.0,0.0
cats_129,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_129,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T03:00:00.000000-0800,0.0,-3.428622449753495e-16
cats_130,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_130,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T03:00:00.000000-0800,0.0,-7.053156742667702e-15
cats_131,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_131,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T03:00:00.000000-0800,0.0,40.0
cats_132,sc1,2035-01-01T04:00:00.000000-0800,0.0,40.0
cats_132,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T06:00:00.000000-0800,40.0,0.0
cats_132,sc1,2035-01-01T07:00:00.000000-0800,40.0,0.0
cats_132,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T15:00:00.000000-0800,0.0,14.517958412098285
cats_132,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_132,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T06:00:00.000000-0800,112.0,0.0
cats_133,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T09:00:00.000000-0800,0.0,112.0
cats_133,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T12:00:00.000000-0800,0.0,112.0
cats_133,sc1,2035-01-01T13:00:00.000000-0800,0.0,112.0
cats_133,sc1,2035-01-01T14:00:00.000000-0800,0.0,81.8609256731749
cats_133,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T17:00:00.000000-0800,-2.4640506206572486e-14,0.0
cats_133,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T19:00:00.000000-0800,20.482250865336788,0.0
cats_133,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_133,sc1,2035-01-01T21:00:00.000000-0800,109.19523662443854,0.0
cats_133,sc1,2035-01-01T22:00:00.000000-0800,112.0,0.0
cats_133,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T06:00:00.000000-0800,0.0,1.0
cats_134,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.39130434782608686
cats_134,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T11:00:00.000000-0800,0.0,1.0
cats_134,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_134,sc1,2035-01-01T21:00:00.000000-0800,1.0,0.0
cats_134,sc1,2035-01-01T22:00:00.000000-0800,1.0,0.0
cats_134,sc1,2035-01-01T23:00:00.000000-0800,0.02400000000000027,0.0
cats_135,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T03:00:00.000000-0800,0.0,200.0
cats_135,sc1,2035-01-01T04:00:00.000000-0800,0.0,93.67001669468013
cats_135,sc1,2035-01-01T05:00:00.000000-0800,0.0,200.0
cats_135,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T19:00:00.000000-0800,124.3582753904081,0.0
cats_135,sc1,2035-01-01T20:00:00.000000-0800,146.7560434990888,0.0
cats_135,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_135,sc1,2035-01-01T23:00:00.000000-0800,146.7279832408804,0.0
cats_136,sc1,2035-01-01T00:00:00.000000-0800,147.04162081362722,0.0
cats_136,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T03:00:00.000000-0800,0.0,150.0
cats_136,sc1,2035-01-01T04:00:00.000000-0800,0.0,112.75579216394014
cats_136,sc1,2035-01-01T05:00:00.000000-0800,0.0,150.0
cats_136,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T17:00:00.000000-0800,147.35640687338073,0.0
cats_136,sc1,2035-01-01T18:00:00.000000-0800,54.95847480055103,0.0
cats_136,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_136,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T00:00:00.000000-0800,1.0,0.0
cats_137,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.9784526415727027
cats_137,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T11:00:00.000000-0800,0.0,1.0
cats_137,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.19546040190555813
cats_137,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T20:00:00.000000-0800,0.0,-1.1169477052201921e-16
cats_137,sc1,2035-01-01T21:00:00.000000-0800,0.8400000000000001,0.0
cats_137,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_137,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.7
cats_138,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T07:00:00.000000-0800,0.5924800000000001,0.0
cats_138,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_138,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T14:00:00.000000-0800,0.0,2.6428113866883856e-17
cats_139,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_139,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.8
cats_140,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.16956521739130412
cats_140,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T06:00:00.000000-0800,0.8,0.0
cats_140,sc1,2035-01-01T07:00:00.000000-0800,0.8,0.0
cats_140,sc1,2035-01-01T08:00:00.000000-0800,0.8,0.0
cats_140,sc1,2035-01-01T09:00:00.000000-0800,0.4520000000000004,0.0
cats_140,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.8
cats_140,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.8
cats_140,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.8
cats_140,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_140,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.6
cats_141,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.5956521738043479
cats_141,sc1,2035-01-01T15:00:00.000000-0800,0.0,-1.9729630729206548e-17
cats_141,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T18:00:00.000000-0800,0.4119999999080002,0.0
cats_141,sc1,2035-01-01T19:00:00.000000-0800,0.6,0.0
cats_141,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_141,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T03:00:00.000000-0800,0.0,1.1
cats_142,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.08260869559782623
cats_142,sc1,2035-01-01T05:00:00.000000-0800,0.0,1.1
cats_142,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T11:00:00.000000-0800,0.0,-3.003583711329363e-17
cats_142,sc1,2035-01-01T12:00:00.000000-0800,1.0466989699800615,0.0
cats_142,sc1,2035-01-01T13:00:00.000000-0800,0.8853010299739387,0.0
cats_142,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_142,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T03:00:00.000000-0800,0.0,0.9
cats_143,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.9
cats_143,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.4826086954891302
cats_143,sc1,2035-01-01T06:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T09:00:00.000000-0800,0.0,4.424446821480786e-18
cats_143,sc1,2035-01-01T10:00:00.000000-0800,0.13199999986200006,0.0
cats_143,sc1,2035-01-01T11:00:00.000000-0800,0.9,0.0
cats_143,sc1,2035-01-01T12:00:00.000000-0800,0.9,0.0
cats_143,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_143,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T02:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T03:00:00.000000-0800,0.0,2.1
cats_144,sc1,2035-01-01T04:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T05:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T06:00:00.000000-0800,1.7774400000000006,0.0
cats_144,sc1,2035-01-01T07:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T08:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T09:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T10:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T11:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T12:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T13:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T14:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T15:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T16:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T17:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T18:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T19:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T20:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T21:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T22:00:00.000000-0800,0.0,0.0
cats_144,sc1,2035-01-01T23:00:00.000000-0800,0.0,0.0
cats_145,sc1,2035-01-01T00:00:00.000000-0800,0.0,0.0
cats_145,sc1,2035-01-01T01:00:00.000000-0800,0.0,0.0
