scenario,bus,timepoint,load_MW
climate_1,1434,2035-01-01T00:00:00.000000-0800,0.136886
climate_1,966,2035-01-01T00:00:00.000000-0800,0.7948437577309142
climate_1,2120,2035-01-01T00:00:00.000000-0800,4.637919572859074
climate_1,1381,2035-01-01T00:00:00.000000-0800,30.046643163219457
climate_1,1433,2035-01-01T00:00:00.000000-0800,4.315729597994885
climate_1,2104,2035-01-01T00:00:00.000000-0800,4.1121889011205175
climate_1,8445,2035-01-01T00:00:00.000000-0800,0.03082
climate_1,2308,2035-01-01T00:00:00.000000-0800,1.5794727000000002
climate_1,526,2035-01-01T00:00:00.000000-0800,9.128171464084454
climate_1,383,2035-01-01T00:00:00.000000-0800,12.018278151469065
climate_1,1274,2035-01-01T00:00:00.000000-0800,2.936344031339834
climate_1,1393,2035-01-01T00:00:00.000000-0800,9.621685018301067
climate_1,8846,2035-01-01T00:00:00.000000-0800,0.74664343
climate_1,556,2035-01-01T00:00:00.000000-0800,26.873834362122565
climate_1,1242,2035-01-01T00:00:00.000000-0800,1.7926609000000002
climate_1,2343,2035-01-01T00:00:00.000000-0800,11.469847078753563
climate_1,8648,2035-01-01T00:00:00.000000-0800,1.1495595719577947
climate_1,1676,2035-01-01T00:00:00.000000-0800,0.16347456
climate_1,481,2035-01-01T00:00:00.000000-0800,15.899268923719925
climate_1,2249,2035-01-01T00:00:00.000000-0800,1.7996609000000001
climate_1,1945,2035-01-01T00:00:00.000000-0800,15.564520347935542
climate_1,1884,2035-01-01T00:00:00.000000-0800,6.893808275273855
climate_1,449,2035-01-01T00:00:00.000000-0800,2.6000910930228573
climate_1,590,2035-01-01T00:00:00.000000-0800,2.8432385837831218
climate_1,751,2035-01-01T00:00:00.000000-0800,41.25912056128053
climate_1,8439,2035-01-01T00:00:00.000000-0800,0.59455676
climate_1,1396,2035-01-01T00:00:00.000000-0800,0.6992134999999999
climate_1,151,2035-01-01T00:00:00.000000-0800,0.471911
climate_1,1057,2035-01-01T00:00:00.000000-0800,15.17940439120785
climate_1,7971,2035-01-01T00:00:00.000000-0800,6.115130321471042
climate_1,853,2035-01-01T00:00:00.000000-0800,2.8599064809182715
climate_1,613,2035-01-01T00:00:00.000000-0800,18.059110396411782
climate_1,815,2035-01-01T00:00:00.000000-0800,6.179046652863547
climate_1,1519,2035-01-01T00:00:00.000000-0800,1.030172401389883
climate_1,114,2035-01-01T00:00:00.000000-0800,25.215455683575858
climate_1,8765,2035-01-01T00:00:00.000000-0800,1.981089755601191
climate_1,2302,2035-01-01T00:00:00.000000-0800,10.170620999999999
climate_1,784,2035-01-01T00:00:00.000000-0800,47.12118443128922
climate_1,8575,2035-01-01T00:00:00.000000-0800,2.154377
climate_1,8227,2035-01-01T00:00:00.000000-0800,10.70625248662395
climate_1,8234,2035-01-01T00:00:00.000000-0800,0.1721116
climate_1,7817,2035-01-01T00:00:00.000000-0800,5.353275521927507
climate_1,690,2035-01-01T00:00:00.000000-0800,20.924932041690074
climate_1,619,2035-01-01T00:00:00.000000-0800,18.618869930938516
climate_1,8277,2035-01-01T00:00:00.000000-0800,0.6475032124198792
climate_1,862,2035-01-01T00:00:00.000000-0800,1.6306863
climate_1,136,2035-01-01T00:00:00.000000-0800,2.499906127797831
climate_1,2017,2035-01-01T00:00:00.000000-0800,8.72732505865676
climate_1,574,2035-01-01T00:00:00.000000-0800,1.383114754549217
climate_1,2128,2035-01-01T00:00:00.000000-0800,12.065088687735315
climate_1,1333,2035-01-01T00:00:00.000000-0800,59.81293816096687
climate_1,1866,2035-01-01T00:00:00.000000-0800,23.03277486675741
climate_1,1578,2035-01-01T00:00:00.000000-0800,2.047895463477242
climate_1,583,2035-01-01T00:00:00.000000-0800,2.0358707361361095
climate_1,743,2035-01-01T00:00:00.000000-0800,27.77363877601226
climate_1,1970,2035-01-01T00:00:00.000000-0800,2.413729152460765
climate_1,2313,2035-01-01T00:00:00.000000-0800,0.2532477992977329
climate_1,1668,2035-01-01T00:00:00.000000-0800,2.4750092568174664
climate_1,2066,2035-01-01T00:00:00.000000-0800,16.57515469032874
climate_1,463,2035-01-01T00:00:00.000000-0800,9.36913263778614
climate_1,511,2035-01-01T00:00:00.000000-0800,8.830703673114458
climate_1,1431,2035-01-01T00:00:00.000000-0800,39.137755627383825
climate_1,723,2035-01-01T00:00:00.000000-0800,0.3901998325771124
climate_1,7904,2035-01-01T00:00:00.000000-0800,0.014306001
climate_1,185,2035-01-01T00:00:00.000000-0800,0.6386474600000001
climate_1,546,2035-01-01T00:00:00.000000-0800,12.768913472836458
climate_1,1284,2035-01-01T00:00:00.000000-0800,1.1823407
climate_1,476,2035-01-01T00:00:00.000000-0800,13.182552579852475
climate_1,8640,2035-01-01T00:00:00.000000-0800,32.750441514094085
climate_1,1453,2035-01-01T00:00:00.000000-0800,29.93943550612169
climate_1,441,2035-01-01T00:00:00.000000-0800,8.999958201120656
climate_1,913,2035-01-01T00:00:00.000000-0800,4.816721969283175
climate_1,1829,2035-01-01T00:00:00.000000-0800,13.816511337369601
climate_1,8813,2035-01-01T00:00:00.000000-0800,1.9185406
climate_1,2053,2035-01-01T00:00:00.000000-0800,38.94985730356856
climate_1,7974,2035-01-01T00:00:00.000000-0800,51.505094675899436
climate_1,692,2035-01-01T00:00:00.000000-0800,45.03536256029478
climate_1,1263,2035-01-01T00:00:00.000000-0800,28.431328755744243
climate_1,8368,2035-01-01T00:00:00.000000-0800,1.7500386121259421
climate_1,8661,2035-01-01T00:00:00.000000-0800,13.084524776363054
climate_1,548,2035-01-01T00:00:00.000000-0800,14.661075817502908
climate_1,2039,2035-01-01T00:00:00.000000-0800,3.8342883608486944
climate_1,1070,2035-01-01T00:00:00.000000-0800,1.7552316573622293
climate_1,143,2035-01-01T00:00:00.000000-0800,7.565991437957736
climate_1,1610,2035-01-01T00:00:00.000000-0800,11.67457749162147
climate_1,1470,2035-01-01T00:00:00.000000-0800,10.601412406639364
climate_1,532,2035-01-01T00:00:00.000000-0800,14.642806748759334
climate_1,1504,2035-01-01T00:00:00.000000-0800,1.5996512110160108
climate_1,183,2035-01-01T00:00:00.000000-0800,1.6801404925675438
climate_1,8215,2035-01-01T00:00:00.000000-0800,0.4121301997960933
climate_1,1511,2035-01-01T00:00:00.000000-0800,2.838854065490815
climate_1,8775,2035-01-01T00:00:00.000000-0800,3.3029692
climate_1,2098,2035-01-01T00:00:00.000000-0800,9.540209972942575
climate_1,1355,2035-01-01T00:00:00.000000-0800,0.9068244781709032
climate_1,795,2035-01-01T00:00:00.000000-0800,3.6525536256640163
climate_1,2263,2035-01-01T00:00:00.000000-0800,0.6066001
climate_1,1463,2035-01-01T00:00:00.000000-0800,39.36045156305016
climate_1,51,2035-01-01T00:00:00.000000-0800,3.5229728173878785
climate_1,931,2035-01-01T00:00:00.000000-0800,11.690023696879992
climate_1,428,2035-01-01T00:00:00.000000-0800,0.627945501
climate_1,828,2035-01-01T00:00:00.000000-0800,5.225583597055613
climate_1,345,2035-01-01T00:00:00.000000-0800,235.9703730590599
climate_1,2265,2035-01-01T00:00:00.000000-0800,0.7535884817270926
climate_1,1061,2035-01-01T00:00:00.000000-0800,16.7884897732009
climate_1,2351,2035-01-01T00:00:00.000000-0800,2.9705178
climate_1,234,2035-01-01T00:00:00.000000-0800,0.3580376
climate_1,1844,2035-01-01T00:00:00.000000-0800,10.877783182711786
climate_1,7638,2035-01-01T00:00:00.000000-0800,46.06849647675777
climate_1,7871,2035-01-01T00:00:00.000000-0800,8.208216319492559
climate_1,1531,2035-01-01T00:00:00.000000-0800,1.975714273269155
climate_1,2052,2035-01-01T00:00:00.000000-0800,9.955273133837307
climate_1,8102,2035-01-01T00:00:00.000000-0800,10.243920000000001
climate_1,1271,2035-01-01T00:00:00.000000-0800,0.6551554
climate_1,8135,2035-01-01T00:00:00.000000-0800,12.992372097440281
climate_1,1066,2035-01-01T00:00:00.000000-0800,49.046510072587544
climate_1,8796,2035-01-01T00:00:00.000000-0800,0.5332006936711775
climate_1,790,2035-01-01T00:00:00.000000-0800,14.30372239371922
climate_1,1320,2035-01-01T00:00:00.000000-0800,7.414619941569243
climate_1,916,2035-01-01T00:00:00.000000-0800,5.636671902149026
climate_1,2118,2035-01-01T00:00:00.000000-0800,50.830934151792555
climate_1,1485,2035-01-01T00:00:00.000000-0800,1.0953538
climate_1,1973,2035-01-01T00:00:00.000000-0800,15.365241537854354
climate_1,2177,2035-01-01T00:00:00.000000-0800,2.9661487969141365
climate_1,2058,2035-01-01T00:00:00.000000-0800,7.27466329016303
climate_1,617,2035-01-01T00:00:00.000000-0800,1.4836594
climate_1,7789,2035-01-01T00:00:00.000000-0800,5.705760854113352
climate_1,531,2035-01-01T00:00:00.000000-0800,6.542886819731719
climate_1,890,2035-01-01T00:00:00.000000-0800,11.149371971080338
climate_1,1420,2035-01-01T00:00:00.000000-0800,1.1469763000000002
climate_1,1072,2035-01-01T00:00:00.000000-0800,22.940160693629046
climate_1,7977,2035-01-01T00:00:00.000000-0800,0.7109658368484715
climate_1,8842,2035-01-01T00:00:00.000000-0800,24.3860969232027
climate_1,111,2035-01-01T00:00:00.000000-0800,0.42959408551242745
climate_1,235,2035-01-01T00:00:00.000000-0800,0.018521001999999998
climate_1,7827,2035-01-01T00:00:00.000000-0800,1.1534128000000001
climate_1,1499,2035-01-01T00:00:00.000000-0800,0.09955643471321744
climate_1,1011,2035-01-01T00:00:00.000000-0800,0.041820007
climate_1,1907,2035-01-01T00:00:00.000000-0800,38.86506722767591
climate_1,1300,2035-01-01T00:00:00.000000-0800,0.70285175
climate_1,594,2035-01-01T00:00:00.000000-0800,2.8244544691274256
climate_1,7661,2035-01-01T00:00:00.000000-0800,0.4562022809582669
climate_1,501,2035-01-01T00:00:00.000000-0800,13.933551908928276
climate_1,2042,2035-01-01T00:00:00.000000-0800,0.10915053000000001
climate_1,1910,2035-01-01T00:00:00.000000-0800,0.07379944999999999
climate_1,787,2035-01-01T00:00:00.000000-0800,20.941993216804107
climate_1,7681,2035-01-01T00:00:00.000000-0800,0.4233212783059509
climate_1,564,2035-01-01T00:00:00.000000-0800,15.87633478832785
climate_1,7800,2035-01-01T00:00:00.000000-0800,17.036402
climate_1,811,2035-01-01T00:00:00.000000-0800,113.18088533198852
climate_1,1850,2035-01-01T00:00:00.000000-0800,1.6803577015316689
climate_1,8730,2035-01-01T00:00:00.000000-0800,49.23846214372172
climate_1,8497,2035-01-01T00:00:00.000000-0800,17.988180485397887
climate_1,974,2035-01-01T00:00:00.000000-0800,1.5617981
climate_1,7882,2035-01-01T00:00:00.000000-0800,3.0278042000000003
climate_1,127,2035-01-01T00:00:00.000000-0800,23.388739160530115
climate_1,1587,2035-01-01T00:00:00.000000-0800,2.764321917984605
climate_1,809,2035-01-01T00:00:00.000000-0800,24.36026067557377
climate_1,1575,2035-01-01T00:00:00.000000-0800,16.825131822834805
climate_1,2197,2035-01-01T00:00:00.000000-0800,18.194710868339165
climate_1,1144,2035-01-01T00:00:00.000000-0800,24.319373355880323
climate_1,451,2035-01-01T00:00:00.000000-0800,10.089156139741371
climate_1,227,2035-01-01T00:00:00.000000-0800,6.7875850480892375
climate_1,997,2035-01-01T00:00:00.000000-0800,14.929737991776795
climate_1,1814,2035-01-01T00:00:00.000000-0800,20.509432687312817
climate_1,634,2035-01-01T00:00:00.000000-0800,1.473005966937737
climate_1,107,2035-01-01T00:00:00.000000-0800,5.995206360972144
climate_1,954,2035-01-01T00:00:00.000000-0800,15.695965723012673
climate_1,8835,2035-01-01T00:00:00.000000-0800,0.4773714183905697
climate_1,7648,2035-01-01T00:00:00.000000-0800,42.40280531493403
climate_1,1221,2035-01-01T00:00:00.000000-0800,11.885847782425506
climate_1,44,2035-01-01T00:00:00.000000-0800,19.08552833338395
climate_1,1118,2035-01-01T00:00:00.000000-0800,46.65777561006491
climate_1,2338,2035-01-01T00:00:00.000000-0800,4.941971047289258
climate_1,250,2035-01-01T00:00:00.000000-0800,19.477756379053808
climate_1,8525,2035-01-01T00:00:00.000000-0800,0.5534492989666002
climate_1,956,2035-01-01T00:00:00.000000-0800,6.9190135781115485
climate_1,814,2035-01-01T00:00:00.000000-0800,8.509238359645636
climate_1,1551,2035-01-01T00:00:00.000000-0800,1.2621648017383342
climate_1,8463,2035-01-01T00:00:00.000000-0800,38.14496354626023
climate_1,521,2035-01-01T00:00:00.000000-0800,12.108788
climate_1,8387,2035-01-01T00:00:00.000000-0800,0.06972599
climate_1,8143,2035-01-01T00:00:00.000000-0800,25.305044202968283
climate_1,50,2035-01-01T00:00:00.000000-0800,13.50689598828791
climate_1,8588,2035-01-01T00:00:00.000000-0800,8.464265198401801
climate_1,7988,2035-01-01T00:00:00.000000-0800,8.583230775045209
climate_1,2284,2035-01-01T00:00:00.000000-0800,1.3921184992406708
climate_1,1038,2035-01-01T00:00:00.000000-0800,5.041057396257685
climate_1,1502,2035-01-01T00:00:00.000000-0800,1.918453
climate_1,7662,2035-01-01T00:00:00.000000-0800,8.698524755485531
climate_1,8075,2035-01-01T00:00:00.000000-0800,2.502618
climate_1,1440,2035-01-01T00:00:00.000000-0800,40.28974074651791
climate_1,1146,2035-01-01T00:00:00.000000-0800,1.4502444530216843
climate_1,8839,2035-01-01T00:00:00.000000-0800,4.404310105886582
climate_1,1140,2035-01-01T00:00:00.000000-0800,2.59029
climate_1,522,2035-01-01T00:00:00.000000-0800,8.995673669360071
climate_1,8200,2035-01-01T00:00:00.000000-0800,3.33722452156977
climate_1,2311,2035-01-01T00:00:00.000000-0800,0.05111310552552914
climate_1,1702,2035-01-01T00:00:00.000000-0800,1.2137644760301656
climate_1,1831,2035-01-01T00:00:00.000000-0800,0.015331999
climate_1,496,2035-01-01T00:00:00.000000-0800,12.028125304995891
climate_1,1237,2035-01-01T00:00:00.000000-0800,24.181274100881723
climate_1,2354,2035-01-01T00:00:00.000000-0800,6.079736469249092
climate_1,1103,2035-01-01T00:00:00.000000-0800,28.812958883554387
climate_1,2055,2035-01-01T00:00:00.000000-0800,4.873611063535819
climate_1,827,2035-01-01T00:00:00.000000-0800,0.054341
climate_1,7913,2035-01-01T00:00:00.000000-0800,92.03830179760294
climate_1,1008,2035-01-01T00:00:00.000000-0800,0.9651068077902498
climate_1,910,2035-01-01T00:00:00.000000-0800,5.210809254
climate_1,1737,2035-01-01T00:00:00.000000-0800,7.493884358413094
climate_1,8464,2035-01-01T00:00:00.000000-0800,3.9773876708708857
climate_1,40,2035-01-01T00:00:00.000000-0800,9.92810288268152
climate_1,2090,2035-01-01T00:00:00.000000-0800,11.424641424650751
climate_1,437,2035-01-01T00:00:00.000000-0800,14.031345743373032
climate_1,2181,2035-01-01T00:00:00.000000-0800,17.46702867370963
climate_1,8006,2035-01-01T00:00:00.000000-0800,0.4495906
climate_1,1143,2035-01-01T00:00:00.000000-0800,12.838632294834555
climate_1,700,2035-01-01T00:00:00.000000-0800,49.42196807075237
climate_1,528,2035-01-01T00:00:00.000000-0800,2.2262610138847316
climate_1,369,2035-01-01T00:00:00.000000-0800,12.803530761045916
climate_1,1165,2035-01-01T00:00:00.000000-0800,0.4936073853760284
climate_1,8502,2035-01-01T00:00:00.000000-0800,2.1598290530807254
climate_1,7659,2035-01-01T00:00:00.000000-0800,29.814772192362582
climate_1,1052,2035-01-01T00:00:00.000000-0800,0.3712730844836904
climate_1,584,2035-01-01T00:00:00.000000-0800,15.693990830122917
climate_1,8410,2035-01-01T00:00:00.000000-0800,2.6609247999999996
climate_1,8833,2035-01-01T00:00:00.000000-0800,49.134448317550486
climate_1,1875,2035-01-01T00:00:00.000000-0800,1.369559149149578
climate_1,8599,2035-01-01T00:00:00.000000-0800,7.1577949340966995
climate_1,1209,2035-01-01T00:00:00.000000-0800,9.768773250868648
climate_1,657,2035-01-01T00:00:00.000000-0800,4.467281749408363
climate_1,1510,2035-01-01T00:00:00.000000-0800,24.69134353691182
climate_1,8791,2035-01-01T00:00:00.000000-0800,9.899606217444736
climate_1,8792,2035-01-01T00:00:00.000000-0800,35.19573796819236
climate_1,8104,2035-01-01T00:00:00.000000-0800,0.4889216
climate_1,645,2035-01-01T00:00:00.000000-0800,13.316884622092761
climate_1,763,2035-01-01T00:00:00.000000-0800,0.38418005
climate_1,406,2035-01-01T00:00:00.000000-0800,5.950628343046964
climate_1,132,2035-01-01T00:00:00.000000-0800,14.317680637651948
climate_1,395,2035-01-01T00:00:00.000000-0800,37.42498984087677
climate_1,912,2035-01-01T00:00:00.000000-0800,5.747201224081791
climate_1,1155,2035-01-01T00:00:00.000000-0800,12.266720514276043
climate_1,871,2035-01-01T00:00:00.000000-0800,10.283044753094615
climate_1,653,2035-01-01T00:00:00.000000-0800,1.8442758623811333
climate_1,204,2035-01-01T00:00:00.000000-0800,0.14938200000000001
climate_1,7919,2035-01-01T00:00:00.000000-0800,5.919964687196484
climate_1,7838,2035-01-01T00:00:00.000000-0800,3.408917957304104
climate_1,1084,2035-01-01T00:00:00.000000-0800,7.60164708997526
climate_1,7625,2035-01-01T00:00:00.000000-0800,26.707237720873913
climate_1,1302,2035-01-01T00:00:00.000000-0800,5.117501918917378
climate_1,1532,2035-01-01T00:00:00.000000-0800,2.487835364341759
climate_1,2114,2035-01-01T00:00:00.000000-0800,0.23269247180102268
climate_1,1062,2035-01-01T00:00:00.000000-0800,24.31382569063242
climate_1,1772,2035-01-01T00:00:00.000000-0800,3.017985531100682
climate_1,504,2035-01-01T00:00:00.000000-0800,3.4693517148802338
climate_1,1779,2035-01-01T00:00:00.000000-0800,1.4757435786310535
climate_1,1120,2035-01-01T00:00:00.000000-0800,22.166628892012632
climate_1,2116,2035-01-01T00:00:00.000000-0800,28.71984290218326
climate_1,1874,2035-01-01T00:00:00.000000-0800,6.090754693866839
climate_1,1693,2035-01-01T00:00:00.000000-0800,11.582197602368122
climate_1,8052,2035-01-01T00:00:00.000000-0800,2.4668186000000003
climate_1,1319,2035-01-01T00:00:00.000000-0800,0.5420775
climate_1,403,2035-01-01T00:00:00.000000-0800,9.442868867087157
climate_1,370,2035-01-01T00:00:00.000000-0800,0.0667501
climate_1,8843,2035-01-01T00:00:00.000000-0800,10.620019671684606
climate_1,93,2035-01-01T00:00:00.000000-0800,16.487029373335233
climate_1,8868,2035-01-01T00:00:00.000000-0800,5.103196209577273
climate_1,2154,2035-01-01T00:00:00.000000-0800,11.3726667389711
climate_1,372,2035-01-01T00:00:00.000000-0800,1.4272267925538282
climate_1,724,2035-01-01T00:00:00.000000-0800,18.682438448950727
climate_1,2115,2035-01-01T00:00:00.000000-0800,6.759620087382202
climate_1,2324,2035-01-01T00:00:00.000000-0800,48.37649196343739
climate_1,2078,2035-01-01T00:00:00.000000-0800,9.598980888033
climate_1,2315,2035-01-01T00:00:00.000000-0800,23.287322768351817
climate_1,593,2035-01-01T00:00:00.000000-0800,12.34853809828143
climate_1,8209,2035-01-01T00:00:00.000000-0800,22.92527133815024
climate_1,513,2035-01-01T00:00:00.000000-0800,21.800419726169903
climate_1,904,2035-01-01T00:00:00.000000-0800,1.0294097999999998
climate_1,606,2035-01-01T00:00:00.000000-0800,50.27593053866292
climate_1,1172,2035-01-01T00:00:00.000000-0800,16.497441189486146
climate_1,8654,2035-01-01T00:00:00.000000-0800,3.2966733764422713
climate_1,519,2035-01-01T00:00:00.000000-0800,81.9911304521116
climate_1,7667,2035-01-01T00:00:00.000000-0800,6.4614277354934595
climate_1,341,2035-01-01T00:00:00.000000-0800,17.75443493526916
climate_1,1256,2035-01-01T00:00:00.000000-0800,52.01490054610326
climate_1,855,2035-01-01T00:00:00.000000-0800,7.158210070151926
climate_1,368,2035-01-01T00:00:00.000000-0800,10.498073598681476
climate_1,7748,2035-01-01T00:00:00.000000-0800,5.286289732199067
climate_1,1557,2035-01-01T00:00:00.000000-0800,0.23738658987861222
climate_1,2060,2035-01-01T00:00:00.000000-0800,14.64036748101374
climate_1,468,2035-01-01T00:00:00.000000-0800,33.01816471697019
climate_1,8100,2035-01-01T00:00:00.000000-0800,0.8419936187459599
climate_1,1367,2035-01-01T00:00:00.000000-0800,5.195140966517556
climate_1,104,2035-01-01T00:00:00.000000-0800,41.77814587896522
climate_1,7960,2035-01-01T00:00:00.000000-0800,10.451472754627838
climate_1,8284,2035-01-01T00:00:00.000000-0800,1.09100973421194
climate_1,1617,2035-01-01T00:00:00.000000-0800,1.243575
climate_1,1644,2035-01-01T00:00:00.000000-0800,0.4976843
climate_1,2026,2035-01-01T00:00:00.000000-0800,1.8693513000000002
climate_1,2022,2035-01-01T00:00:00.000000-0800,53.6533288553341
climate_1,8556,2035-01-01T00:00:00.000000-0800,8.274579253069755
climate_1,1439,2035-01-01T00:00:00.000000-0800,4.9126866905193936
climate_1,2237,2035-01-01T00:00:00.000000-0800,1.9385253425892242
climate_1,8706,2035-01-01T00:00:00.000000-0800,5.266459023918342
climate_1,8511,2035-01-01T00:00:00.000000-0800,10.168905
climate_1,906,2035-01-01T00:00:00.000000-0800,0.2852348
climate_1,1314,2035-01-01T00:00:00.000000-0800,0.32131406
climate_1,1718,2035-01-01T00:00:00.000000-0800,0.000264
climate_1,1041,2035-01-01T00:00:00.000000-0800,3.2823103000000002
climate_1,1167,2035-01-01T00:00:00.000000-0800,2.6524960153598007
climate_1,2109,2035-01-01T00:00:00.000000-0800,46.79912852690543
climate_1,7623,2035-01-01T00:00:00.000000-0800,1.5577838952077117
climate_1,740,2035-01-01T00:00:00.000000-0800,11.191497104876987
climate_1,664,2035-01-01T00:00:00.000000-0800,9.085622707510021
climate_1,8809,2035-01-01T00:00:00.000000-0800,11.169940530577476
climate_1,1336,2035-01-01T00:00:00.000000-0800,7.841073298583097
climate_1,1790,2035-01-01T00:00:00.000000-0800,4.143065267418468
climate_1,367,2035-01-01T00:00:00.000000-0800,22.433700231741053
climate_1,1136,2035-01-01T00:00:00.000000-0800,7.061454650769621
climate_1,1339,2035-01-01T00:00:00.000000-0800,4.129133831696435
climate_1,944,2035-01-01T00:00:00.000000-0800,8.156017536756796
climate_1,880,2035-01-01T00:00:00.000000-0800,1.7384771872143006
climate_1,8834,2035-01-01T00:00:00.000000-0800,3.5365826207526707
climate_1,942,2035-01-01T00:00:00.000000-0800,3.453632452661532
climate_1,8015,2035-01-01T00:00:00.000000-0800,9.245170072568035
climate_1,2258,2035-01-01T00:00:00.000000-0800,11.177162305943298
climate_1,7888,2035-01-01T00:00:00.000000-0800,0.013489000000000001
climate_1,627,2035-01-01T00:00:00.000000-0800,3.4788793493569523
climate_1,1346,2035-01-01T00:00:00.000000-0800,2.4296544000918403
climate_1,1017,2035-01-01T00:00:00.000000-0800,0.25650296
climate_1,1277,2035-01-01T00:00:00.000000-0800,13.418104
climate_1,767,2035-01-01T00:00:00.000000-0800,0.4819061
climate_1,1002,2035-01-01T00:00:00.000000-0800,18.87769816818873
climate_1,8172,2035-01-01T00:00:00.000000-0800,0.014549
climate_1,2103,2035-01-01T00:00:00.000000-0800,12.568089746846887
climate_1,1695,2035-01-01T00:00:00.000000-0800,14.64695574548972
climate_1,1441,2035-01-01T00:00:00.000000-0800,4.110931316910025
climate_1,671,2035-01-01T00:00:00.000000-0800,20.559359869879643
climate_1,2227,2035-01-01T00:00:00.000000-0800,14.469000937202644
climate_1,2188,2035-01-01T00:00:00.000000-0800,109.70026156356451
climate_1,1107,2035-01-01T00:00:00.000000-0800,10.623315641372399
climate_1,2275,2035-01-01T00:00:00.000000-0800,0.7745719000000001
climate_1,487,2035-01-01T00:00:00.000000-0800,2.4325771319256813
climate_1,1800,2035-01-01T00:00:00.000000-0800,2.899882084078231
climate_1,608,2035-01-01T00:00:00.000000-0800,21.463638485660837
climate_1,965,2035-01-01T00:00:00.000000-0800,4.628873782404256
climate_1,1722,2035-01-01T00:00:00.000000-0800,0.024481003
climate_1,321,2035-01-01T00:00:00.000000-0800,7.380524131387681
climate_1,371,2035-01-01T00:00:00.000000-0800,76.27960785973244
climate_1,1372,2035-01-01T00:00:00.000000-0800,9.621455430847144
climate_1,473,2035-01-01T00:00:00.000000-0800,10.108658648411092
climate_1,119,2035-01-01T00:00:00.000000-0800,3.7583104473007043
climate_1,1523,2035-01-01T00:00:00.000000-0800,0.005246000000000001
climate_1,711,2035-01-01T00:00:00.000000-0800,33.75705025331702
climate_1,8111,2035-01-01T00:00:00.000000-0800,1.1658626974154147
climate_1,173,2035-01-01T00:00:00.000000-0800,10.78945305463832
climate_1,8225,2035-01-01T00:00:00.000000-0800,75.57831287469281
climate_1,1760,2035-01-01T00:00:00.000000-0800,1.4058104959796036
climate_1,1533,2035-01-01T00:00:00.000000-0800,11.046535484475887
climate_1,1870,2035-01-01T00:00:00.000000-0800,5.673928049824653
climate_1,1583,2035-01-01T00:00:00.000000-0800,2.8329768
climate_1,893,2035-01-01T00:00:00.000000-0800,6.556800687522161
climate_1,909,2035-01-01T00:00:00.000000-0800,1.1375626
climate_1,1603,2035-01-01T00:00:00.000000-0800,25.47580412485435
climate_1,49,2035-01-01T00:00:00.000000-0800,13.131627114956833
climate_1,8159,2035-01-01T00:00:00.000000-0800,9.070090632668574
climate_1,310,2035-01-01T00:00:00.000000-0800,0.25146764
climate_1,2126,2035-01-01T00:00:00.000000-0800,4.850979038438483
climate_1,1248,2035-01-01T00:00:00.000000-0800,39.85732759445638
climate_1,8086,2035-01-01T00:00:00.000000-0800,1.8473663
climate_1,938,2035-01-01T00:00:00.000000-0800,8.011562385871576
climate_1,1335,2035-01-01T00:00:00.000000-0800,1.917094511002564
climate_1,205,2035-01-01T00:00:00.000000-0800,0.022212
climate_1,279,2035-01-01T00:00:00.000000-0800,2.761988930197156
climate_1,1207,2035-01-01T00:00:00.000000-0800,9.990559053462576
climate_1,1713,2035-01-01T00:00:00.000000-0800,6.103170223607612
climate_1,934,2035-01-01T00:00:00.000000-0800,5.33861040105481
climate_1,1968,2035-01-01T00:00:00.000000-0800,3.070868607411752
climate_1,1476,2035-01-01T00:00:00.000000-0800,3.091386480930202
climate_1,1465,2035-01-01T00:00:00.000000-0800,36.837838678239436
climate_1,2151,2035-01-01T00:00:00.000000-0800,1.4222498204531089
climate_1,2100,2035-01-01T00:00:00.000000-0800,14.82741026927528
climate_1,139,2035-01-01T00:00:00.000000-0800,10.868818827559299
climate_1,2031,2035-01-01T00:00:00.000000-0800,21.149150513267696
climate_1,870,2035-01-01T00:00:00.000000-0800,9.696807201343821
climate_1,96,2035-01-01T00:00:00.000000-0800,17.522972670410574
climate_1,8776,2035-01-01T00:00:00.000000-0800,1.211822862839929
climate_1,1097,2035-01-01T00:00:00.000000-0800,36.069953972948205
climate_1,92,2035-01-01T00:00:00.000000-0800,50.752860291306476
climate_1,684,2035-01-01T00:00:00.000000-0800,26.002318188330584
climate_1,278,2035-01-01T00:00:00.000000-0800,18.34569657856984
climate_1,7946,2035-01-01T00:00:00.000000-0800,5.171889056820866
climate_1,963,2035-01-01T00:00:00.000000-0800,9.054657687893004
climate_1,1149,2035-01-01T00:00:00.000000-0800,28.384075265289514
climate_1,1466,2035-01-01T00:00:00.000000-0800,13.467194249471298
climate_1,1272,2035-01-01T00:00:00.000000-0800,9.3110338066628
climate_1,8344,2035-01-01T00:00:00.000000-0800,2.9165989268634394
climate_1,317,2035-01-01T00:00:00.000000-0800,10.40900123676694
climate_1,643,2035-01-01T00:00:00.000000-0800,5.645754477217418
climate_1,2270,2035-01-01T00:00:00.000000-0800,0.40601720999999996
climate_1,163,2035-01-01T00:00:00.000000-0800,2.232280489382406
climate_1,865,2035-01-01T00:00:00.000000-0800,1.9667444
climate_1,1467,2035-01-01T00:00:00.000000-0800,13.83020996133659
climate_1,1202,2035-01-01T00:00:00.000000-0800,15.811338910435001
climate_1,7643,2035-01-01T00:00:00.000000-0800,1.9714327493852093
